"RANDOM STATE"
"0 0 -1727483681 68 0.0 false -579735761 1479252293 939177196 -1501612043 -1098623524 -931282110 343680868 -108638754 1026897268 -1520069199 2143127096 1487601994 -1108447522 -468789744 -663300008 1531088386 -345987136 116326322 1620733376 102463478 -638935970 1404049549 -1649815280 592227754 -1182167227 -864953910 -613329965 1612307454 300310609 1980419623 600840038 -1460470933 1409842486 1382040075 116073202 2055058175 -356557069 999581546 8149855 -567896147 351173005 -1734321336 31011490 1835672525 -1465417692 -962299616 601058132 1375867562 -577044664 2131394111 158171126 727369174 -1615928732 660563486 -1995741769 1201634531 -1252174317 1946132623 1768970004 -1409266378 460095709 -253371471 -347385494 -770123383 696493702 2069830584 -2141746035 -723322235 -1913747924 -1732345257 647857058 -1803912081 -47222424 962893812 -2144180561 -1335149889 695807699 636876412 -409152791 1694313629 657574606 -371002813 -674476544 592288577 -2106983088 -509106792 964904830 -1125659636 -1547293030 -156337842 -83018589 -2101834979 -20899817 389106443 -1620875933 -1887329409 1548637816 372864653 1758682077 -303066312 -146957937 2124828585 1094019509 -740469443 189001601 533125423 711569565 2031072939 1383706283 -1833686571 -1160688911 709099948 1878503133 1368168859 2018608791 -1937538233 -795098322 1290456453 2091022542 2102421320 16058782 -42933641 -1182990185 1523890712 -1886626136 1455323063 639056983 794693076 -1290123902 -1650728595 574657714 -1986685771 1035558669 1651293651 529636626 175979517 -603700065 -2078615236 -1566394630 -867996845 13484802 -739781545 -1362351125 -3564514 -164709909 1117855864 205687370 1144039737 256139743 291438028 -1592978512 143694851 1580296768 -855495648 -640408372 -1653103034 1491884261 711155550 383227453 1101769323 1417253866 -523359878 355480703 -1790162180 1122938951 -510064754 1135355197 732377013 -599713294 1654913795 -1553228412 525480025 1996758514 1189630329 1548549915 721733959 -1113247178 1849650806 995073612 -2135604853 2057669383 -1941586908 2071071633 910619379 987944105 -99732817 173132384 -63246024 63651260 296297624 -718670513 -450947933 -1388192152 -1752626253 1016774046 584424448 480344570 1450981656 -2081666759 -1219096551 -1648268341 -2049921866 1306175667 -313617455 1131323611 -1016063526 883777857 138046336 1469613569 -2010737749 -1693823401 -54695170 -1406973242 -404448814 -470892503 568956363 1795385615 -536368140 1738532768 -1098350749 1118468512 142330651 1703897943 -1038158749 1401201813 -355452368 574913894 2051824592 960406149 -1481324712 -180914879 159498314 762951861 -337354756 842510515 -834259190 -346732859 1690741997 459145571 -137875145 -1502293013 -1211412459 -780064039 -70504030 1350741556 -1913743163 571720984 -1019189460 1493617163 -999877809 -16696470 -1460013510 1543974870 -317495311 1948477381 116850923 -1763913335 -724218604 -1689791697 -141503278 -539749948 -1041441424 -1137478477 2124806637 -569959650 1047788009 1887044095 1358371588 -1426100544 2107747718 1945277273 1875477701 988995223 1792964252 2126163672 1252635139 -645744306 -195005990 -320048546 -486785208 -1086361832 276504452 203792677 -312389445 2053853134 -485345 -328999041 306690449 -1578070408 483212389 1640623471 -658562372 -104913331 -1476107756 -217154755 1692763733 -33890488 267174000 1119834664 -561209367 -926417764 -1285265631 2069385624 -1633335321 -1523238274 -1411669489 -174994212 458605950 -157881927 182633611 2113848872 404728535 -1140034169 -880491843 -347317975 -401188615 -1526112141 -1804711908 2068287187 652766945 -462501574 1577368231 1603948181 -1654960770 307366999 186542267 -1712420787 -35282461 1395615193 239852224 -1142235034 -524773741 43027517 -2126384118 165241985 326562576 321029750 1243664024 -511690518 1605926384 59001900 -593519387 98631321 1582008695 -1567269609 927317862 890851622 -108256757 184071663 223381390 1073721884 721088716 -1695236402 1522099381 -118945160 341438375 270400859 1860120733 880020915 -1071517643 721556106 1327569289 292677508 -1762389519 -1388300656 -631771614 -1529052120 741430667 1833787209 1429856736 262360024 479154000 -1121435520 -1916050798 -1978772580 -1862926257 1081474718 -214425756 1100603696 -1175731205 599327024 -1014075231 128691727 -1847329490 578369935 -1607571538 -1677230698 1658215795 1679895754 823517529 950939934 227106828 -1474122923 -769801748 -190578836 46476349 -984849846 2040551473 -649307469 -1046251284 1899869565 1788354433 -1559796049 -1853300243 1741746759 -1003498539 604018422 71506969 -663816142 129980998 784418272 1484061713 -704305430 910100018 1784521237 798233671 1948823637 129844139 430659290 1231431132 1494439640 1321644752 -833156990 -837555618 -66880157 -1422772480 -671310200 -1506664950 -1101331865 710060148 1799184353 -1110370702 860505764 182322676 2040191199 1923093115 1038137533 -931486629 1599277442 1987007211 -1228772274 -101120779 -1835612572 -1481930665 -1466910691 -354931188 1685986920 1061033459 -1407315176 1270886804 1499630942 -1210043550 1873841386 -1573112151 -1529740564 -1659860258 1042561891 668857903 -91110105 -136229373 -618606832 -953809211 -168458234 -1478875116 -1816735257 -1795383660 -1123198831 -404279725 -2052106557 -832204884 736484153 -1211111032 -1211974936 -446409152 1469545672 1826667888 812194579 -142957546 -569837048 -63420145 1978874046 414912136 -917880004 496601124 -1333671653 -1293250299 -624945057 597497373 1599092380 -142710530 1943783596 520929946 1894759575 1954927501 1418247123 -820389253 2032310640 -1791674973 1425898122 -1997964201 866118120 -406685741 500146520 -868141810 1840614525 -752144466 194580522 984746977 -2062560972 635428681 1118640685 -2111105566 604516073 -1377218326 605510293 -421418203 662833976 -1340127509 -386855042 -1255301902 -1005590088 2101445061 801989632 -1054753801 -1040133209 -1470225511 476251273 7550361 -674129490 -642323256 1861508659 -1117234865 1714633814 1797675991 -1516498779 -1486580487 -1718261389 -2011439121 -1185415037 1143696215 198279765 -86347378 -627317599 1190928198 1191051177 1943317361 138360947 1820030945 1959281686 312610617 1110082230 -227104811 -916053224 43774960 -1800364081 -914992261 801310777 -1599218984 958871455 -1474734991 -1602943006 746593417 -6897465 -1565582529 -873545229 1355664515 1231310280 283493342 661486284 -815568666 -2080959156 507330211 -998775273 -1838407841 53491061 -104172311 -53865431 10843218 1745748403 2094146569 741236271 748251871 -1472952076 444508153 988075218 -1722988003 -403755667 378747617 -1332380750 -275787671 759164698 1014907075 919556908 1701723171 2006230939 -2003547144 -1572332362 688854353 -951914800 1784360171 -1502862373 1385168529 2037462497 1626058643 1198973425 754358433 -1503876398 -1809612585 -668028611 -1149218072 1563805151 1758109702 1866654703 -2010976648 473053806 -184375728 923743287 731636028 1989220598 379656808 1891990155 877673114 -2020325311 1929127170"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","consumer-expected-value","consumer-uncertainty","distance-sensitivity","event-quality-this-week","event-week","nyc-roads-dataset","nyc-tracts-dataset","roads-displayed?"
"0","100","0","150","0","nobody","6111","""NEITHER""","15","1","0.15","0.15","0","15","{{gis:VectorDataset }}","{{gis:VectorDataset }}","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","bought?","my-uncertainty","my-expected-value"
"114","9.9","265","66.90038053019083","70.99128442572524","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"115","9.9","308","66.92119892463933","71.06156614753256","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"116","9.9","213","66.9455360964985","70.91613294320545","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"117","9.9","63","67.08910065241884","71.04539904997395","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"118","9.9","292","66.90728161454332","71.03746065934159","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"119","9.9","320","40.935721239031345","62.0766044443119","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"120","9.9","356","40.99302435262559","62.099756405025985","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"121","9.9","185","40.99128442572523","61.90038053019082","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"122","9.9","109","53.094551857559935","85.96744318455428","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"123","9.9","308","52.92119892463933","86.06156614753256","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"124","9.9","173","53.01218693434051","85.90074538483587","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"125","9.9","71","53.094551857559935","86.03255681544572","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"126","9.9","78","53.09781476007338","86.02079116908178","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"127","9.9","147","53.0544639035015","85.91613294320545","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"128","9.9","345","52.97411809548975","86.0965925826289","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"129","9.9","126","53.0809016994375","85.94122147477076","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"130","9.9","350","52.98263518223331","86.09848077530123","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"131","9.9","43","48.06819983600625","27.073135370161918","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"132","9.9","62","48.088294759285894","27.046947156278588","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"133","9.9","98","72.09902680687415","79.986082689904","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"134","9.9","234","71.91909830056251","79.94122147477076","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"135","9.9","43","37.06819983600625","30.073135370161918","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"136","9.9","184","36.99302435262559","29.900243594974018","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"137","9.9","331","36.951519037975366","30.08746197071394","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"138","9.9","340","72.96579798566744","103.09396926207859","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"139","9.9","122","73.08480480961565","102.94700807357668","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"140","9.9","108","35.09510565162952","61.96909830056251","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"141","9.9","291","43.90664195735028","39.03583679495453","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"142","9.9","347","43.97750489456561","39.09743700647852","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"143","9.9","300","43.91339745962156","39.05","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"144","9.9","355","43.99128442572523","39.09961946980918","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"145","9.9","246","63.90864545423574","73.95932633569242","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"146","9.9","242","63.911705240714106","73.95305284372141","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"147","9.9","10","46.01736481776669","25.09848077530122","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"148","9.9","33","43.0544639035015","66.08386705679455","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"149","9.9","250","42.90603073792141","65.96579798566744","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"150","9.9","185","70.99128442572524","111.90038053019083","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"151","9.9","7","71.01218693434052","112.09925461516413","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"152","9.9","36","48.05877852522925","72.08090169943749","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"153","9.9","110","48.09396926207859","71.96579798566744","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"154","9.9","282","47.90218523992662","72.02079116908178","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"155","9.9","125","48.0819152044289","71.9426423563649","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"156","9.9","303","47.916132943205454","72.0544639035015","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"157","9.9","7","48.01218693434051","72.09925461516413","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"158","9.9","337","38.960926887151075","31.092050485345244","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"159","55","148","79.05299192642332","128.91519519038437","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"160","55","97","79.09925461516413","128.98781306565948","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"161","9.9","120","46.08660254037844","44.95","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"162","9.9","252","45.90489434837048","44.96909830056251","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"163","9.9","58","46.08480480961564","45.05299192642332","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"164","9.9","247","58.90794951465475","57.960926887151075","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"165","9.9","352","58.986082689903995","58.09902680687416","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"166","9.9","140","59.064278760968655","57.9233955556881","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"167","9.9","73","59.0956304755963","58.02923717047227","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"168","9.9","159","59.03583679495453","57.90664195735028","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"169","9.9","0","67","98.1","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"170","9.9","148","67.05299192642332","97.91519519038435","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"171","9.9","289","66.90544814244006","98.03255681544572","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"172","9.9","300","66.91339745962155","98.05","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"173","9.9","79","65.09816271834477","64.01908089953766","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"174","9.9","125","65.0819152044289","63.94264235636489","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"175","9.9","123","65.08386705679455","63.9455360964985","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"176","9.9","133","65.07313537016192","63.93180016399375","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"177","9.9","92","65.09993908270191","63.996510050329746","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"178","9.9","340","64.96579798566744","64.09396926207859","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"179","9.9","59","65.08571673007022","64.051503807491","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"180","9.9","313","64.92686462983808","64.06819983600624","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"181","9.9","125","65.0819152044289","63.94264235636489","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"182","9.9","29","65.04848096202463","64.08746197071395","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"183","9.9","348","40.979208830918225","41.09781476007338","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"184","9.9","193","40.97750489456561","40.90256299352148","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"185","55","37","94.0601815023152","140.07986355100473","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"186","9.9","116","77.08987940462991","101.95616288532109","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"187","9.9","342","76.96909830056251","102.09510565162951","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"188","9.9","172","72.013917310096","100.90097319312585","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"189","9.9","191","71.98091910046234","100.90183728165523","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"190","9.9","71","38.094551857559935","38.032556815445716","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"191","9.9","173","38.01218693434051","37.900745384835865","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"192","9.9","347","37.97750489456561","38.09743700647852","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"193","9.9","79","38.09816271834477","38.019080899537656","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"194","9.9","23","38.039073112848925","38.09205048534525","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"195","9.9","80","45.09848077530122","72.01736481776669","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"196","9.9","264","44.90054781046317","71.98954715367323","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"197","9.9","348","44.979208830918225","72.09781476007338","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"198","9.9","235","44.9180847955711","71.9426423563649","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"199","9.9","177","34.0052335956243","51.90013704652454","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"200","9.9","149","34.051503807491","51.91428326992979","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"201","9.9","338","49.96253934065841","33.09271838545668","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"202","9.9","359","49.99825475935627","33.099984769515636","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"203","9.9","207","49.95460095002605","26.910899347581164","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"204","9.9","233","49.92013644899527","26.939818497684794","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"205","9.9","181","49.99825475935627","26.90001523048436","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"206","9.9","145","30.057357643635104","22.9180847955711","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"207","9.9","209","59.951519037975366","59.91253802928606","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"208","9.9","116","60.08987940462992","59.95616288532109","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"209","9.9","98","60.09902680687416","59.986082689903995","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"210","9.9","202","59.96253934065841","59.90728161454332","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"211","55","137","87.06819983600624","135.9268646298381","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"212","55","173","87.01218693434052","135.90074538483586","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"213","55","329","86.948496192509","136.0857167300702","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"214","55","313","86.92686462983808","136.06819983600624","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"215","9.9","122","63.08480480961564","96.94700807357668","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"216","9.9","46","63.07193398003386","97.0694658370459","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"217","9.9","218","62.93843385246743","96.92119892463933","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"218","9.9","24","63.04067366430758","97.09135454576426","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"219","9.9","334","64.95616288532109","103.08987940462991","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"220","9.9","216","64.94122147477076","102.91909830056251","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"221","9.9","182","64.99651005032975","102.90006091729809","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"222","9.9","173","62.01218693434051","74.90074538483587","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"223","9.9","127","62.07986355100473","74.9398184976848","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"224","9.9","256","46.9029704273724","61.97580781044003","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"225","9.9","21","47.03583679495453","62.09335804264972","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"226","9.9","264","46.90054781046317","61.989547153673236","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"227","9.9","220","79.93572123903135","122.9233955556881","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"228","55","196","79.9724362644183","122.90387383040617","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"229","9.9","277","36.900745384835865","64.01218693434052","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"230","9.9","102","76.09781476007338","112.97920883091822","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"231","9.9","127","76.07986355100473","112.9398184976848","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"232","9.9","174","76.01045284632677","112.90054781046317","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"233","9.9","190","75.98263518223331","112.90151922469877","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"234","9.9","254","27.90387383040617","38.9724362644183","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"235","9.9","130","38.0766044443119","41.935721239031345","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"236","9.9","32","38.05299192642332","42.08480480961564","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"237","9.9","187","37.98781306565949","41.900745384835865","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"238","9.9","43","38.06819983600625","42.073135370161914","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"239","9.9","353","51.98781306565949","74.09925461516413","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"240","9.9","177","52.0052335956243","73.90013704652455","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"241","9.9","58","52.08480480961564","74.05299192642332","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"242","9.9","27","82.04539904997395","86.08910065241884","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"243","9.9","322","81.93843385246744","86.07880107536067","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"244","9.9","317","41.93180016399375","33.073135370161914","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"245","9.9","94","42.099756405025985","32.99302435262559","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"246","9.9","19","42.032556815445716","33.094551857559935","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"247","9.9","17","42.02923717047227","33.0956304755963","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"248","9.9","28","45.04694715627859","69.08829475928589","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"249","9.9","317","44.93180016399375","69.07313537016192","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"250","9.9","285","44.90340741737109","69.02588190451026","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"251","9.9","158","71.03746065934159","68.90728161454332","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"252","9.9","260","70.90151922469877","68.98263518223331","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"253","9.9","290","70.90603073792141","69.03420201433256","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"254","9.9","338","70.96253934065841","69.09271838545668","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"255","9.9","116","71.08987940462991","68.95616288532109","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"256","9.9","190","70.98263518223331","68.90151922469877","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"257","9.9","190","70.98263518223331","68.90151922469877","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"258","9.9","263","70.90074538483587","68.98781306565948","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"259","9.9","339","70.96416320504547","69.09335804264973","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"260","9.9","308","70.92119892463933","69.06156614753256","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"261","9.9","344","70.9724362644183","69.09612616959383","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"262","9.9","300","70.91339745962155","69.05","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"263","9.9","326","70.94408070965292","69.08290375725551","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"264","9.9","339","70.96416320504547","69.09335804264973","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"265","9.9","131","71.07547095802228","68.93439409710095","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"266","9.9","165","78.02588190451026","87.9034074173711","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"267","9.9","249","37.90664195735028","63.96416320504547","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"268","9.9","308","80.92119892463933","88.06156614753256","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"269","9.9","263","38.900745384835865","35.98781306565949","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"270","9.9","139","47.06560590289905","35.92452904197772","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"271","9.9","75","47.09659258262891","36.02588190451025","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"272","9.9","281","46.90183728165523","36.019080899537656","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"273","9.9","134","33.07193398003386","52.9305341629541","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"274","9.9","92","33.09993908270191","52.996510050329746","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"275","9.9","1","42.00174524064373","69.09998476951564","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"276","9.9","203","23.96092688715107","28.907949514654756","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"277","9.9","324","37.94122147477075","62.0809016994375","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"278","9.9","111","49.09335804264972","49.96416320504547","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"279","9.9","22","49.03746065934159","50.09271838545668","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"280","9.9","27","49.04539904997395","50.089100652418836","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"281","9.9","23","49.039073112848925","50.09205048534525","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
